Time_stamp,Seconds,X,Y,Z,Profile,Activity
1/8/2020 19:25,0.009,0.052322388,0.64933777,-0.9858856,AR,stairsu
1/8/2020 19:25,0.01,0.07737732,0.6157379,-0.87776184,AR,stairsu
1/8/2020 19:25,0.01,0.11891174,0.61880493,-0.8099518,AR,stairsu
1/8/2020 19:25,0.01,0.1537323,0.6633911,-0.80018616,AR,stairsu
1/8/2020 19:25,0.01,0.14579773,0.709198,-0.83255005,AR,stairsu
1/8/2020 19:25,0.011,0.11830139,0.7788391,-0.8905792,AR,stairsu
1/8/2020 19:25,0.009,0.05293274,0.7947235,-0.9467926,AR,stairsu
1/8/2020 19:25,0.01,0.005905151,0.7580719,-0.9541168,AR,stairsu
1/8/2020 19:25,0.01,-0.014862061,0.59558105,-0.896698,AR,stairsu
1/8/2020 19:25,0.01,-0.011199951,0.4477539,-0.8380585,AR,stairsu
1/8/2020 19:25,0.011,0.010177612,0.39826965,-0.80506897,AR,stairsu
1/8/2020 19:25,0.009,-0.04234314,0.38606262,-0.82766724,AR,stairsu
1/8/2020 19:25,0.011,-0.10588074,0.385437,-0.8673706,AR,stairsu
1/8/2020 19:25,0.009,-0.15475464,0.38728333,-0.9174652,AR,stairsu
1/8/2020 19:25,0.011,-0.16575623,0.31152344,-0.91685486,AR,stairsu
1/8/2020 19:25,0.009,-0.124816895,0.27975464,-0.8649292,AR,stairsu
1/8/2020 19:25,0.011,-0.10282898,0.27182007,-0.830719,AR,stairsu
1/8/2020 19:25,0.009,-0.060668945,0.22050476,-0.74887085,AR,stairsu
1/8/2020 19:25,0.011,-0.10404968,0.09954834,-0.7482605,AR,stairsu
1/8/2020 19:25,0.009,-0.14987183,0.13438416,-0.767807,AR,stairsu
1/8/2020 19:25,0.01,-0.141922,0.283432,-0.7910156,AR,stairsu
1/8/2020 19:25,0.011,-0.112594604,0.4135437,-0.8233948,AR,stairsu
1/8/2020 19:25,0.009,-0.06251526,0.51434326,-0.8673706,AR,stairsu
1/8/2020 19:25,0.01,0.007736206,0.5674896,-0.8905792,AR,stairsu
1/8/2020 19:25,0.011,0.12013245,0.61146545,-0.93273926,AR,stairsu
1/8/2020 19:25,0.009,0.19160461,0.63468933,-0.94496155,AR,stairsu
1/8/2020 19:25,0.01,0.23130798,0.66156006,-0.922348,AR,stairsu
1/8/2020 19:25,0.011,0.25024414,0.6450653,-0.8734741,AR,stairsu
1/8/2020 19:25,0.009,0.2551422,0.5460968,-0.8056793,AR,stairsu
1/8/2020 19:25,0.011,0.25636292,0.45263672,-0.7653656,AR,stairsu
1/8/2020 19:25,0.009,0.2581787,0.385437,-0.73542786,AR,stairsu
1/8/2020 19:25,0.01,0.26246643,0.30970764,-0.7054901,AR,stairsu
1/8/2020 19:25,0.01,0.24658203,0.31274414,-0.66090393,AR,stairsu
1/8/2020 19:25,0.011,0.22337341,0.33901978,-0.6309662,AR,stairsu
1/8/2020 19:25,0.009,0.18182373,0.32618713,-0.58576965,AR,stairsu
1/8/2020 19:25,0.01,0.15068054,0.28709412,-0.56500244,AR,stairsu
1/8/2020 19:25,0.011,0.11769104,0.23577881,-0.53323364,AR,stairsu
1/8/2020 19:25,0.011,0.09753418,0.15270996,-0.45014954,AR,stairsu
1/8/2020 19:25,0.009,0.07003784,0.10322571,-0.39212036,AR,stairsu
1/8/2020 19:25,0.01,0.05354309,0.060455322,-0.3230896,AR,stairsu
1/8/2020 19:25,0.01,0.046218872,0.037246704,-0.24124146,AR,stairsu
1/8/2020 19:25,0.009,0.06454468,0.024414062,-0.15693665,AR,stairsu
1/8/2020 19:25,0.01,0.060272217,0.042129517,-0.0940094,AR,stairsu
1/8/2020 19:25,0.01,0.043167114,0.07206726,-0.09768677,AR,stairsu
1/8/2020 19:25,0.01,0.029724121,0.040908813,-0.11294556,AR,stairsu
1/8/2020 19:25,0.01,0.007125855,-0.045211792,-0.13311768,AR,stairsu
1/8/2020 19:25,0.011,-0.025863647,-0.1136322,-0.14778137,AR,stairsu
1/8/2020 19:25,0.009,-0.045410156,-0.13684082,-0.15144348,AR,stairsu
1/8/2020 19:25,0.01,-0.027679443,-0.17044067,-0.15449524,AR,stairsu
1/8/2020 19:25,0.01,-0.003250122,-0.1826477,-0.17770386,AR,stairsu
1/8/2020 19:25,0.011,0.010787964,-0.1789856,-0.20640564,AR,stairsu
1/8/2020 19:25,0.009,-0.003875732,-0.18327332,-0.22413635,AR,stairsu
1/8/2020 19:25,0.01,-0.013031006,-0.1466217,-0.23695374,AR,stairsu
1/8/2020 19:25,0.01,-0.009979248,-0.11668396,-0.2534485,AR,stairsu
1/8/2020 19:25,0.011,-0.008132935,-0.10446167,-0.25956726,AR,stairsu
1/8/2020 19:25,0.009,-0.001419067,-0.078811646,-0.24490356,AR,stairsu
1/8/2020 19:25,0.01,0.013839722,-0.05558777,-0.22106934,AR,stairsu
1/8/2020 19:25,0.01,0.029724121,-0.021392822,-0.22351074,AR,stairsu
1/8/2020 19:25,0.01,0.03643799,0.047027588,-0.26382446,AR,stairsu
1/8/2020 19:25,0.01,0.07064819,0.14109802,-0.29133606,AR,stairsu
1/8/2020 19:25,0.011,0.088974,0.18692017,-0.272995,AR,stairsu
1/8/2020 19:25,0.01,0.0743103,0.217453,-0.26138306,AR,stairsu
1/8/2020 19:25,0.009,0.06576538,0.26264954,-0.2546692,AR,stairsu
1/8/2020 19:25,0.011,0.066986084,0.27671814,-0.24734497,AR,stairsu
1/8/2020 19:25,0.009,0.067596436,0.2480011,-0.22291565,AR,stairsu
1/8/2020 19:25,0.01,0.07003784,0.21806335,-0.16854858,AR,stairsu
1/8/2020 19:25,0.01,0.08592224,0.23028564,-0.1428833,AR,stairsu
1/8/2020 19:25,0.01,0.115249634,0.27731323,-0.15571594,AR,stairsu
1/8/2020 19:25,0.011,0.15312195,0.34085083,-0.16304016,AR,stairsu
1/8/2020 19:25,0.009,0.16656494,0.37078857,-0.15325928,AR,stairsu
1/8/2020 19:25,0.01,0.14639282,0.34207153,-0.1453247,AR,stairsu
1/8/2020 19:25,0.01,0.10546875,0.28953552,-0.16487122,AR,stairsu
1/8/2020 19:25,0.01,0.06515503,0.23760986,-0.19236755,AR,stairsu
1/8/2020 19:25,0.01,0.02545166,0.18873596,-0.22779846,AR,stairsu
1/8/2020 19:25,0.011,-0.002639771,0.16491699,-0.25222778,AR,stairsu
1/8/2020 19:25,0.009,-0.003250122,0.14476013,-0.24002075,AR,stairsu
1/8/2020 19:25,0.01,0.010177612,0.11238098,-0.22351074,AR,stairsu
1/8/2020 19:25,0.01,0.029724121,0.09651184,-0.21252441,AR,stairsu
1/8/2020 19:25,0.011,0.05354309,0.11299133,-0.21740723,AR,stairsu
1/8/2020 19:25,0.009,0.08103943,0.089782715,-0.23329163,AR,stairsu
1/8/2020 19:25,0.01,0.06271362,0.008529663,-0.24673462,AR,stairsu
1/8/2020 19:25,0.01,0.024230957,-0.0317688,-0.2705536,AR,stairsu
1/8/2020 19:25,0.011,0.01322937,-0.043380737,-0.29437256,AR,stairsu
1/8/2020 19:25,0.009,0.019943237,-0.059265137,-0.29927063,AR,stairsu
1/8/2020 19:25,0.011,0.024230957,-0.08552551,-0.29255676,AR,stairsu
1/8/2020 19:25,0.009,-0.049072266,-0.10385132,-0.24917603,AR,stairsu
1/8/2020 19:25,0.01,-0.0954895,-0.08857727,-0.21252441,AR,stairsu
1/8/2020 19:25,0.011,-0.10649109,-0.050094604,-0.1734314,AR,stairsu
1/8/2020 19:25,0.01,-0.14375305,5.95E-04,-0.100128174,AR,stairsu
1/8/2020 19:25,0.009,-0.1920166,0.085510254,-0.018875122,AR,stairsu
1/8/2020 19:25,0.01,-0.18467712,0.061676025,0.11795044,AR,stairsu
1/8/2020 19:25,0.011,-0.16085815,-0.21992493,0.21936035,AR,stairsu
1/8/2020 19:25,0.009,-0.21217346,-0.7696991,0.22607422,AR,stairsu
1/8/2020 19:25,0.01,-0.27876282,-1.1252289,0.14115906,AR,stairsu
1/8/2020 19:25,0.011,-0.20178223,-0.8100128,0.08618164,AR,stairsu
1/8/2020 19:25,0.009,-0.03807068,-0.3231659,0.072128296,AR,stairsu
1/8/2020 19:25,0.01,0.12013245,0.04336548,0.100234985,AR,stairsu
1/8/2020 19:25,0.011,0.22215271,0.20095825,0.12161255,AR,stairsu
1/8/2020 19:25,0.009,0.23313904,0.18080139,0.1210022,AR,stairsu
1/8/2020 19:25,0.01,0.18367004,0.11727905,0.152771,AR,stairsu
1/8/2020 19:25,0.01,0.2197113,0.12765503,0.27799988,AR,stairsu
1/8/2020 19:25,0.011,0.36997986,0.31640625,0.41604614,AR,stairsu
1/8/2020 19:25,0.009,0.5825653,0.6517792,0.56266785,AR,stairsu
1/8/2020 19:25,0.01,0.7071686,0.88391113,0.6933899,AR,stairsu
1/8/2020 19:25,0.01,0.7731476,1.0574036,0.8442688,AR,stairsu
1/8/2020 19:25,0.01,0.7939148,1.1820221,0.98965454,AR,stairsu
1/8/2020 19:25,0.011,0.8116455,1.269989,1.1399384,AR,stairsu
1/8/2020 19:25,0.009,0.8391266,1.2767029,1.22789,AR,stairsu
1/8/2020 19:25,0.01,0.82936096,1.2394409,1.296936,AR,stairsu
1/8/2020 19:25,0.01,0.7810974,1.1746979,1.3574066,AR,stairsu
1/8/2020 19:25,0.01,0.7114563,1.0409088,1.4355927,AR,stairsu
1/8/2020 19:25,0.01,0.6845856,0.8820801,1.5052338,AR,stairsu
1/8/2020 19:25,0.01,0.66563416,0.70492554,1.605423,AR,stairsu
1/8/2020 19:25,0.01,0.58683777,0.5289917,1.7245331,AR,stairsu
1/8/2020 19:25,0.01,0.4200592,0.36650085,1.8332825,AR,stairsu
1/8/2020 19:25,0.01,0.21420288,0.24250793,1.8943634,AR,stairsu
1/8/2020 19:25,0.01,-0.016082764,0.09100342,1.8546448,AR,stairsu
1/8/2020 19:25,0.01,-0.13520813,-0.10752869,1.722702,AR,stairsu
1/8/2020 19:25,0.01,-0.18101501,-0.40074158,1.5559387,AR,stairsu
1/8/2020 19:25,0.01,-0.19018555,-0.73976135,1.4441528,AR,stairsu
1/8/2020 19:25,0.011,-0.15841675,-1.0061035,1.4093323,AR,stairsu
1/8/2020 19:25,0.009,-0.06556702,-1.179596,1.4190979,AR,stairsu
1/8/2020 19:25,0.01,0.050491333,-1.2748871,1.4386444,AR,stairsu
1/8/2020 19:25,0.01,0.12869263,-1.2803955,1.4533081,AR,stairsu
1/8/2020 19:25,0.011,0.12562561,-1.1783752,1.4588013,AR,stairsu
1/8/2020 19:25,0.01,0.063934326,-1.0427551,1.4349823,AR,stairsu
1/8/2020 19:25,0.009,0.017501831,-0.90408325,1.3916168,AR,stairsu
1/8/2020 19:25,0.01,0.017501831,-0.8234558,1.3268585,AR,stairsu
1/8/2020 19:25,0.011,0.04988098,-0.74038696,1.1900177,AR,stairsu
1/8/2020 19:25,0.009,0.091415405,-0.6725769,1.0776367,AR,stairsu
1/8/2020 19:25,0.01,0.14089966,-0.60598755,0.9982147,AR,stairsu
1/8/2020 19:25,0.01,0.19526672,-0.55895996,0.9627838,AR,stairsu
1/8/2020 19:25,0.011,0.24536133,-0.5119171,0.97377014,AR,stairsu
1/8/2020 19:25,0.009,0.27835083,-0.42333984,0.9988251,AR,stairsu
1/8/2020 19:25,0.01,0.30827332,-0.2962799,1.0391388,AR,stairsu
1/8/2020 19:25,0.01,0.3376007,-0.11607361,1.0849609,AR,stairsu
1/8/2020 19:25,0.011,0.36509705,0.16003418,1.1484833,AR,stairsu
1/8/2020 19:25,0.009,0.35287476,0.29748535,1.1686401,AR,stairsu
1/8/2020 19:25,0.01,0.33210754,0.37628174,1.1851349,AR,stairsu
1/8/2020 19:25,0.01,0.3192749,0.35612488,1.20224,AR,stairsu
1/8/2020 19:25,0.011,0.30033875,0.24005127,1.2150726,AR,stairsu
1/8/2020 19:25,0.009,0.26246643,0.0690155,1.2401123,AR,stairsu
1/8/2020 19:25,0.01,0.18060303,-0.1313324,1.2841034,AR,stairsu
1/8/2020 19:25,0.011,0.08958435,-0.23519897,1.3335724,AR,stairsu
1/8/2020 19:25,0.009,0.03338623,-0.3085022,1.3751221,AR,stairsu
1/8/2020 19:25,0.01,-0.011810303,-0.39585876,1.438034,AR,stairsu
1/8/2020 19:25,0.011,0.010177612,-0.44410706,1.4441528,AR,stairsu
1/8/2020 19:25,0.009,0.06210327,-0.48258972,1.412384,AR,stairsu
1/8/2020 19:25,0.01,0.14883423,-0.5210724,1.3360138,AR,stairsu
1/8/2020 19:25,0.011,0.19343567,-0.5070343,1.2810516,AR,stairsu
1/8/2020 19:25,0.009,0.19526672,-0.40074158,1.2486725,AR,stairsu
1/8/2020 19:25,0.01,0.17144775,-0.2266388,1.2352295,AR,stairsu
1/8/2020 19:25,0.01,0.14517212,-0.043380737,1.2382965,AR,stairsu
1/8/2020 19:25,0.011,0.13845825,0.14782715,1.2480621,AR,stairsu
1/8/2020 19:25,0.009,0.1561737,0.24494934,1.2498932,AR,stairsu
1/8/2020 19:25,0.01,0.18244934,0.29748535,1.254776,AR,stairsu
1/8/2020 19:25,0.011,0.19282532,0.31214905,1.2358398,AR,stairsu
1/8/2020 19:25,0.009,0.18060303,0.28953552,1.2327881,AR,stairsu
1/8/2020 19:25,0.01,0.1708374,0.29075623,1.2315674,AR,stairsu
1/8/2020 19:25,0.011,0.18611145,0.27365112,1.217514,AR,stairsu
1/8/2020 19:25,0.009,0.20748901,0.22540283,1.2114105,AR,stairsu
1/8/2020 19:25,0.011,0.2374115,0.09832764,1.1882019,AR,stairsu
1/8/2020 19:25,0.009,0.23252869,0.04396057,1.1778107,AR,stairsu
1/8/2020 19:25,0.011,0.20870972,-0.0317688,1.1680298,AR,stairsu
1/8/2020 19:25,0.009,0.1879425,-0.06536865,1.1576538,AR,stairsu
1/8/2020 19:25,0.011,0.17144775,-0.086135864,1.1381073,AR,stairsu
1/8/2020 19:25,0.009,0.154953,-0.078811646,1.1246643,AR,stairsu
1/8/2020 19:25,0.01,0.15007019,-0.08125305,1.1185608,AR,stairsu
1/8/2020 19:25,0.01,0.15007019,-0.07147217,1.0971832,AR,stairsu
1/8/2020 19:25,0.011,0.15312195,-0.06536865,1.062973,AR,stairsu
1/8/2020 19:25,0.009,0.13845825,-0.062316895,1.0202026,AR,stairsu
1/8/2020 19:25,0.011,0.10974121,-0.070251465,1.0061493,AR,stairsu
1/8/2020 19:25,0.009,0.095703125,-0.05253601,0.9945526,AR,stairsu
1/8/2020 19:25,0.01,0.107299805,-0.0158844,0.9823303,AR,stairsu
1/8/2020 19:25,0.011,0.12135315,0.034194946,0.97254944,AR,stairsu
1/8/2020 19:25,0.009,0.12869263,0.085510254,0.96095276,AR,stairsu
1/8/2020 19:25,0.011,0.10424805,0.11665344,0.9334564,AR,stairsu
1/8/2020 19:25,0.009,0.079208374,0.11665344,0.91207886,AR,stairsu
1/8/2020 19:25,0.01,0.033996582,0.11605835,0.87298584,AR,stairsu
1/8/2020 19:25,0.01,0.02116394,0.12031555,0.8357239,AR,stairsu
1/8/2020 19:25,0.01,0.024230957,0.09832764,0.8063965,AR,stairsu
1/8/2020 19:25,0.01,0.023620605,0.033584595,0.7697449,AR,stairsu
1/8/2020 19:25,0.01,0.020568848,0.020751953,0.76364136,AR,stairsu
1/8/2020 19:25,0.01,-0.011199951,-0.02444458,0.7202606,AR,stairsu
1/8/2020 19:25,0.011,-0.024017334,-0.07086182,0.683609,AR,stairsu
1/8/2020 19:25,0.009,-0.03501892,-0.11178589,0.6371918,AR,stairsu
1/8/2020 19:25,0.01,-0.039901733,-0.1600647,0.5913696,AR,stairsu
1/8/2020 19:25,0.011,-0.09182739,-0.21685791,0.53944397,AR,stairsu
1/8/2020 19:25,0.009,-0.1614685,-0.16799927,0.5180664,AR,stairsu
1/8/2020 19:25,0.011,-0.19750977,-0.10018921,0.4826355,AR,stairsu
1/8/2020 19:25,0.009,-0.19750977,-0.10324097,0.42887878,AR,stairsu
1/8/2020 19:25,0.01,-0.18101501,-0.14967346,0.38368225,AR,stairsu
1/8/2020 19:25,0.011,-0.16390991,-0.15089417,0.34213257,AR,stairsu
1/8/2020 19:25,0.01,-0.16390991,-0.15089417,0.34213257,AR,stairsu
1/8/2020 19:25,0.009,-0.15290833,-0.098968506,0.27799988,AR,stairsu
1/8/2020 19:25,0.011,-0.17918396,-0.11300659,0.23768616,AR,stairsu
1/8/2020 19:25,0.009,-0.23294067,-0.10752869,0.22180176,AR,stairsu
1/8/2020 19:25,0.01,-0.270813,-0.0806427,0.21018982,AR,stairsu
1/8/2020 19:25,0.01,-0.28974915,-0.08491516,0.17843628,AR,stairsu
1/8/2020 19:25,0.01,-0.270813,-0.08918762,0.1381073,AR,stairsu
1/8/2020 19:25,0.01,-0.243927,-0.06842041,0.095962524,AR,stairsu
1/8/2020 19:25,0.01,-0.22683716,-0.037872314,0.05014038,AR,stairsu
1/8/2020 19:25,0.011,-0.23782349,-0.034210205,-0.02192688,AR,stairsu
1/8/2020 19:25,0.009,-0.25309753,-0.082473755,-0.08729553,AR,stairsu
1/8/2020 19:25,0.01,-0.28120422,-0.1466217,-0.120269775,AR,stairsu
1/8/2020 19:25,0.01,-0.3093109,-0.17593384,-0.12211609,AR,stairsu
1/8/2020 19:25,0.01,-0.3062439,-0.20892334,-0.13677979,AR,stairsu
1/8/2020 19:25,0.011,-0.30014038,-0.2761078,-0.15144348,AR,stairsu
1/8/2020 19:25,0.009,-0.28608704,-0.2718506,-0.15510559,AR,stairsu
1/8/2020 19:25,0.01,-0.2720337,-0.22236633,-0.1770935,AR,stairsu
1/8/2020 19:25,0.01,-0.24699402,-0.12585449,-0.21740723,AR,stairsu
1/8/2020 19:25,0.01,-0.21583557,-0.030548096,-0.25039673,AR,stairsu
1/8/2020 19:25,0.011,-0.20606995,-0.018951416,-0.27482605,AR,stairsu
1/8/2020 19:25,0.009,-0.22254944,-0.06964111,-0.286438,AR,stairsu
1/8/2020 19:25,0.01,-0.23843384,-0.12463379,-0.2876587,AR,stairsu
1/8/2020 19:25,0.01,-0.22193909,-0.098358154,-0.286438,AR,stairsu
1/8/2020 19:25,0.01,-0.18040466,-0.0476532,-0.28338623,AR,stairsu
1/8/2020 19:25,0.011,-0.15046692,-0.030548096,-0.25956726,AR,stairsu
1/8/2020 19:25,0.009,-0.15719604,-0.019546509,-0.20640564,AR,stairsu
1/8/2020 19:25,0.01,-0.21156311,0.010971069,-0.13800049,AR,stairsu
1/8/2020 19:25,0.011,-0.2537079,0.020141602,-0.14227295,AR,stairsu
1/8/2020 19:25,0.009,-0.2549286,0.00730896,-0.16365051,AR,stairsu
1/8/2020 19:25,0.011,-0.2427063,-0.00428772,-0.18992615,AR,stairsu
1/8/2020 19:25,0.01,-0.2237854,-0.013442993,-0.21496582,AR,stairsu
1/8/2020 19:25,0.009,-0.22071838,-0.014663696,-0.22291565,AR,stairsu
1/8/2020 19:25,0.011,-0.21522522,-0.020767212,-0.22291565,AR,stairsu
1/8/2020 19:25,0.009,-0.20544434,-0.014663696,-0.21435547,AR,stairsu
1/8/2020 19:25,0.01,-0.18833923,0.001815796,-0.20947266,AR,stairsu
1/8/2020 19:25,0.011,-0.17857361,-0.001846314,-0.21374512,AR,stairsu
1/8/2020 19:25,0.009,-0.18101501,-0.029937744,-0.25100708,AR,stairsu
1/8/2020 19:25,0.011,-0.20239258,-0.053146362,-0.27848816,AR,stairsu
1/8/2020 19:25,0.009,-0.21522522,-0.058654785,-0.29499817,AR,stairsu
1/8/2020 19:25,0.011,-0.20361328,-0.06048584,-0.31576538,AR,stairsu
1/8/2020 19:25,0.01,-0.1749115,-0.06719971,-0.3279724,AR,stairsu
1/8/2020 19:25,0.009,-0.141922,-0.059265137,-0.32492065,AR,stairsu
1/8/2020 19:25,0.011,-0.11444092,-0.03237915,-0.32003784,AR,stairsu
1/8/2020 19:25,0.009,-0.09182739,0.013427734,-0.31637573,AR,stairsu
1/8/2020 19:25,0.01,-0.07594299,0.045806885,-0.32125854,AR,stairsu
1/8/2020 19:25,0.011,-0.097335815,0.036026,-0.3401947,AR,stairsu
1/8/2020 19:25,0.009,-0.15046692,0.026855469,-0.3511963,AR,stairsu
1/8/2020 19:25,0.011,-0.18530273,0.014038086,-0.33164978,AR,stairsu
1/8/2020 19:25,0.009,-0.19567871,-0.032989502,-0.33042908,AR,stairsu
1/8/2020 19:25,0.011,-0.19628906,-0.0965271,-0.3194275,AR,stairsu
1/8/2020 19:25,0.009,-0.20239258,-0.14477539,-0.30293274,AR,stairsu
1/8/2020 19:25,0.01,-0.21278381,-0.19975281,-0.29133606,AR,stairsu
1/8/2020 19:25,0.011,-0.22254944,-0.26145935,-0.2876587,AR,stairsu
1/8/2020 19:25,0.009,-0.21644592,-0.2950592,-0.28216553,AR,stairsu
1/8/2020 19:25,0.01,-0.19384766,-0.28100586,-0.27911377,AR,stairsu
1/8/2020 19:25,0.01,-0.16513062,-0.22297668,-0.27545166,AR,stairsu
1/8/2020 19:25,0.011,-0.13702393,-0.11668396,-0.27848816,AR,stairsu
1/8/2020 19:25,0.009,-0.12298584,-0.082473755,-0.2888794,AR,stairsu
1/8/2020 19:25,0.01,-0.0942688,-0.102630615,-0.3267517,AR,stairsu
1/8/2020 19:25,0.01,-0.031967163,-0.1429596,-0.37135315,AR,stairsu
1/8/2020 19:25,0.011,-0.003250122,-0.09346008,-0.40190125,AR,stairsu
1/8/2020 19:25,0.009,0.001617432,0.018920898,-0.43060303,AR,stairsu
1/8/2020 19:25,0.01,-0.005691528,0.13804626,-0.45381165,AR,stairsu
1/8/2020 19:25,0.01,-0.05029297,0.23883057,-0.46420288,AR,stairsu
1/8/2020 19:25,0.01,-0.13702393,0.3671112,-0.46847534,AR,stairsu
1/8/2020 19:25,0.011,-0.2695923,0.5687103,-0.45381165,AR,stairsu
1/8/2020 19:25,0.009,-0.3514557,0.5858154,-0.45687866,AR,stairsu
1/8/2020 19:25,0.011,-0.37283325,0.385437,-0.50512695,AR,stairsu
1/8/2020 19:25,0.009,-0.3282318,0.21073914,-0.5613251,AR,stairsu
1/8/2020 19:25,0.01,-0.3343506,0.27549744,-0.6456299,AR,stairsu
1/8/2020 19:25,0.01,-0.4088745,0.45814514,-0.7054901,AR,stairsu
1/8/2020 19:25,0.01,-0.46263123,0.3439026,-0.87532043,AR,stairsu
1/8/2020 19:25,0.011,-0.5854187,0.16796875,-1.0793457,AR,stairsu
1/8/2020 19:25,0.009,-0.7283478,0.17958069,-1.2296295,AR,stairsu
1/8/2020 19:25,0.011,-0.7815094,0.22540283,-1.2650452,AR,stairsu
1/8/2020 19:25,0.009,-0.6800995,0.056793213,-1.193573,AR,stairsu
1/8/2020 19:25,0.01,-0.52615356,-0.12339783,-1.1208801,AR,stairsu
1/8/2020 19:25,0.011,-0.4198761,-0.27978516,-1.0616302,AR,stairsu
1/8/2020 19:25,0.009,-0.4064331,-0.36531067,-1.0500183,AR,stairsu
1/8/2020 19:25,0.011,-0.41741943,-0.41784668,-1.1123352,AR,stairsu
1/8/2020 19:25,0.009,-0.4363556,-0.39035034,-1.1660919,AR,stairsu
1/8/2020 19:25,0.01,-0.46873474,-0.35491943,-1.2326813,AR,stairsu
1/8/2020 19:25,0.01,-0.47851562,-0.2755127,-1.3298035,AR,stairsu
1/8/2020 19:25,0.011,-0.51394653,-0.15272522,-1.4434204,AR,stairsu
1/8/2020 19:25,0.009,-0.53471375,-0.042160034,-1.5246735,AR,stairsu
1/8/2020 19:25,0.01,-0.5255432,0.07267761,-1.5503235,AR,stairsu
1/8/2020 19:25,0.01,-0.5084381,0.16674805,-1.517334,AR,stairsu
1/8/2020 19:25,0.011,-0.49623108,0.2137909,-1.4886322,AR,stairsu
1/8/2020 19:25,0.009,-0.49317932,0.20829773,-1.4635773,AR,stairsu
1/8/2020 19:25,0.01,-0.4864502,0.15759277,-1.4354858,AR,stairsu
1/8/2020 19:25,0.011,-0.49562073,0.097732544,-1.3841705,AR,stairsu
1/8/2020 19:25,0.009,-0.50782776,0.05984497,-1.3304138,AR,stairsu
1/8/2020 19:25,0.011,-0.51638794,0.029312134,-1.2723846,AR,stairsu
1/8/2020 19:25,0.009,-0.5218811,0.014648438,-1.246109,AR,stairsu
1/8/2020 19:25,0.011,-0.47912598,0.029312134,-1.2430573,AR,stairsu
1/8/2020 19:25,0.009,-0.44979858,0.0690155,-1.2583313,AR,stairsu
1/8/2020 19:25,0.011,-0.43147278,0.10505676,-1.2644348,AR,stairsu
1/8/2020 19:25,0.009,-0.41131592,0.17103577,-1.2546692,AR,stairsu
1/8/2020 19:25,0.01,-0.3868866,0.24005127,-1.2186279,AR,stairsu
1/8/2020 19:25,0.01,-0.3514557,0.283432,-1.1422577,AR,stairsu
1/8/2020 19:25,0.011,-0.30807495,0.32862854,-1.0555267,AR,stairsu
1/8/2020 19:25,0.009,-0.270813,0.35124207,-1.0188751,AR,stairsu
1/8/2020 19:25,0.01,-0.21949768,0.35429382,-0.9944458,AR,stairsu
1/8/2020 19:25,0.011,-0.14253235,0.37200928,-1.015213,AR,stairsu
1/8/2020 19:25,0.009,-0.081451416,0.43492126,-1.0518646,AR,stairsu
1/8/2020 19:25,0.01,-0.039901733,0.54182434,-1.076294,AR,stairsu
1/8/2020 19:25,0.011,-0.027679443,0.6829376,-1.0445251,AR,stairsu
1/8/2020 19:25,0.009,-0.008758545,0.7409668,-0.98039246,AR,stairsu
1/8/2020 19:25,0.01,0.015060425,0.72325134,-0.9003601,AR,stairsu
1/8/2020 19:25,0.011,0.027282715,0.646286,-0.7977295,AR,stairsu
1/8/2020 19:25,0.009,0.03643799,0.5900879,-0.73542786,AR,stairsu
1/8/2020 19:25,0.01,0.06210327,0.57481384,-0.7079315,AR,stairsu
1/8/2020 19:25,0.01,0.06576538,0.5974121,-0.72076416,AR,stairsu
1/8/2020 19:25,0.011,0.04927063,0.6365051,-0.7690277,AR,stairsu
1/8/2020 19:25,0.009,0.022384644,0.6401825,-0.8179016,AR,stairsu
1/8/2020 19:25,0.011,0.017501831,0.60658264,-0.84599304,AR,stairsu
1/8/2020 19:25,0.009,0.012619019,0.5687103,-0.8368225,AR,stairsu
1/8/2020 19:25,0.01,0.01322937,0.51312256,-0.80934143,AR,stairsu
1/8/2020 19:25,0.011,0.007736206,0.4330902,-0.76963806,AR,stairsu
1/8/2020 19:25,0.009,-0.025238037,0.40927124,-0.7714691,AR,stairsu
1/8/2020 19:25,0.011,-0.04724121,0.42515564,-0.77879333,AR,stairsu
1/8/2020 19:25,0.01,-0.06556702,0.45629883,-0.76109314,AR,stairsu
1/8/2020 19:25,0.009,-0.053344727,0.46974182,-0.6981659,AR,stairsu
1/8/2020 19:25,0.01,-0.001419067,0.49601746,-0.6150818,AR,stairsu
1/8/2020 19:25,0.01,0.043167114,0.48989868,-0.55400085,AR,stairsu
1/8/2020 19:25,0.011,0.063934326,0.46302795,-0.520401,AR,stairsu
1/8/2020 19:25,0.009,0.07493591,0.46302795,-0.48802185,AR,stairsu
1/8/2020 19:25,0.01,0.054153442,0.48562622,-0.46847534,AR,stairsu
1/8/2020 19:25,0.011,0.030944824,0.502121,-0.45932007,AR,stairsu
1/8/2020 19:25,0.009,0.01689148,0.51190186,-0.45565796,AR,stairsu
1/8/2020 19:25,0.011,0.010787964,0.5051727,-0.43855286,AR,stairsu
1/8/2020 19:25,0.009,0.026672363,0.49235535,-0.38479614,AR,stairsu
1/8/2020 19:25,0.011,0.06271362,0.5241089,-0.34324646,AR,stairsu
1/8/2020 19:25,0.009,0.10119629,0.5387726,-0.30659485,AR,stairsu
1/8/2020 19:25,0.01,0.12806702,0.5479431,-0.31269836,AR,stairsu
1/8/2020 19:25,0.011,0.13235474,0.5363312,-0.34202576,AR,stairsu
