Date_time,X,Y,Z,ts,Profile,Activity
2020-01-09 08:53:36.727,-0.186981,-0.128708,-0.966522,1578560016.0,JD,laying
2020-01-09 08:53:36.826,-0.190201,-0.126694,-0.971283,1578560016.0,JD,laying
2020-01-09 08:53:36.926,-0.193893,-0.128052,-0.969421,1578560016.0,JD,laying
2020-01-09 08:53:37.026,-0.198746,-0.13028,-0.967239,1578560017.0,JD,laying
2020-01-09 08:53:37.125,-0.196442,-0.136734,-0.964935,1578560017.0,JD,laying
2020-01-09 08:53:37.224,-0.193695,-0.12561,-0.970444,1578560017.0,JD,laying
2020-01-09 08:53:37.324,-0.196884,-0.138901,-0.963867,1578560017.0,JD,laying
2020-01-09 08:53:37.423,-0.190445,-0.133911,-0.962769,1578560017.0,JD,laying
2020-01-09 08:53:37.523,-0.196228,-0.130737,-0.969147,1578560017.0,JD,laying
2020-01-09 08:53:37.622,-0.19899,-0.133743,-0.964706,1578560017.0,JD,laying
2020-01-09 08:53:37.722,-0.19313,-0.13336199999999998,-0.966522,1578560017.0,JD,laying
2020-01-09 08:53:37.821,-0.199387,-0.131119,-0.97142,1578560017.0,JD,laying
2020-01-09 08:53:37.921,-0.19249,-0.140488,-0.961258,1578560017.0,JD,laying
2020-01-09 08:53:38.020,-0.195175,-0.13089,-0.966934,1578560018.0,JD,laying
2020-01-09 08:53:38.119,-0.199203,-0.143387,-0.959854,1578560018.0,JD,laying
2020-01-09 08:53:38.219,-0.188812,-0.126358,-0.972107,1578560018.0,JD,laying
2020-01-09 08:53:38.318,-0.182098,-0.127243,-0.967422,1578560018.0,JD,laying
2020-01-09 08:53:38.418,-0.184128,-0.132736,-0.966476,1578560018.0,JD,laying
2020-01-09 08:53:38.517,-0.17923,-0.122971,-0.975754,1578560018.0,JD,laying
2020-01-09 08:53:38.617,-0.186508,-0.12196400000000003,-0.971054,1578560018.0,JD,laying
2020-01-09 08:53:38.716,-0.176834,-0.124237,-0.971024,1578560018.0,JD,laying
2020-01-09 08:53:38.816,-0.16981500000000002,-0.119675,-0.971512,1578560018.0,JD,laying
2020-01-09 08:53:38.915,-0.175705,-0.12114,-0.97345,1578560018.0,JD,laying
2020-01-09 08:53:39.015,-0.166534,-0.115463,-0.976151,1578560019.0,JD,laying
2020-01-09 08:53:39.114,-0.15751600000000002,-0.117172,-0.975357,1578560019.0,JD,laying
2020-01-09 08:53:39.213,-0.159149,-0.115494,-0.975952,1578560019.0,JD,laying
2020-01-09 08:53:39.313,-0.160904,-0.113251,-0.974655,1578560019.0,JD,laying
2020-01-09 08:53:39.412,-0.166641,-0.118301,-0.971634,1578560019.0,JD,laying
2020-01-09 08:53:39.512,-0.172348,-0.11615,-0.972473,1578560019.0,JD,laying
2020-01-09 08:53:39.611,-0.183319,-0.120804,-0.972397,1578560019.0,JD,laying
2020-01-09 08:53:39.711,-0.181808,-0.119507,-0.971695,1578560019.0,JD,laying
2020-01-09 08:53:39.810,-0.191284,-0.124191,-0.969025,1578560019.0,JD,laying
2020-01-09 08:53:39.910,-0.189758,-0.124466,-0.970352,1578560019.0,JD,laying
2020-01-09 08:53:40.009,-0.197571,-0.129669,-0.967468,1578560020.0,JD,laying
2020-01-09 08:53:40.109,-0.195755,-0.124741,-0.971558,1578560020.0,JD,laying
2020-01-09 08:53:40.208,-0.199341,-0.129501,-0.967728,1578560020.0,JD,laying
2020-01-09 08:53:40.308,-0.198624,-0.127563,-0.970169,1578560020.0,JD,laying
2020-01-09 08:53:40.407,-0.201813,-0.129868,-0.966293,1578560020.0,JD,laying
2020-01-09 08:53:40.507,-0.199417,-0.13266,-0.964172,1578560020.0,JD,laying
2020-01-09 08:53:40.606,-0.198425,-0.123077,-0.969254,1578560020.0,JD,laying
2020-01-09 08:53:40.705,-0.20491,-0.13153099999999998,-0.963486,1578560020.0,JD,laying
2020-01-09 08:53:40.805,-0.200211,-0.12793,-0.967834,1578560020.0,JD,laying
2020-01-09 08:53:40.904,-0.198059,-0.129074,-0.967636,1578560020.0,JD,laying
2020-01-09 08:53:41.004,-0.211334,-0.135803,-0.960876,1578560021.0,JD,laying
2020-01-09 08:53:41.103,-0.202271,-0.12471,-0.966827,1578560021.0,JD,laying
2020-01-09 08:53:41.203,-0.200638,-0.137909,-0.957993,1578560021.0,JD,laying
2020-01-09 08:53:41.302,-0.204849,-0.136383,-0.959671,1578560021.0,JD,laying
2020-01-09 08:53:41.402,-0.204773,-0.13589500000000002,-0.963562,1578560021.0,JD,laying
2020-01-09 08:53:41.501,-0.204514,-0.133881,-0.966904,1578560021.0,JD,laying
2020-01-09 08:53:41.601,-0.207596,-0.141327,-0.961517,1578560021.0,JD,laying
2020-01-09 08:53:41.700,-0.205872,-0.137848,-0.958603,1578560021.0,JD,laying
2020-01-09 08:53:41.799,-0.207077,-0.13829,-0.962234,1578560021.0,JD,laying
2020-01-09 08:53:41.899,-0.210419,-0.136047,-0.964081,1578560021.0,JD,laying
2020-01-09 08:53:41.998,-0.206711,-0.136581,-0.967545,1578560021.0,JD,laying
2020-01-09 08:53:42.098,-0.209137,-0.144516,-0.96286,1578560022.0,JD,laying
2020-01-09 08:53:42.197,-0.219421,-0.142487,-0.959366,1578560022.0,JD,laying
2020-01-09 08:53:42.297,-0.206619,-0.133209,-0.96907,1578560022.0,JD,laying
2020-01-09 08:53:42.396,-0.213684,-0.144226,-0.960815,1578560022.0,JD,laying
2020-01-09 08:53:42.496,-0.210648,-0.138,-0.964371,1578560022.0,JD,laying
2020-01-09 08:53:42.595,-0.207993,-0.137344,-0.961182,1578560022.0,JD,laying
2020-01-09 08:53:42.695,-0.20620700000000006,-0.13327,-0.967316,1578560022.0,JD,laying
2020-01-09 08:53:42.794,-0.209198,-0.140442,-0.961578,1578560022.0,JD,laying
2020-01-09 08:53:42.893,-0.204346,-0.137024,-0.96727,1578560022.0,JD,laying
2020-01-09 08:53:42.993,-0.202057,-0.134293,-0.964996,1578560022.0,JD,laying
2020-01-09 08:53:43.092,-0.200043,-0.13092,-0.96666,1578560023.0,JD,laying
2020-01-09 08:53:43.192,-0.196426,-0.138031,-0.960098,1578560023.0,JD,laying
2020-01-09 08:53:43.291,-0.198395,-0.131546,-0.968719,1578560023.0,JD,laying
2020-01-09 08:53:43.391,-0.194458,-0.13589500000000002,-0.96376,1578560023.0,JD,laying
2020-01-09 08:53:43.490,-0.199432,-0.138519,-0.966446,1578560023.0,JD,laying
2020-01-09 08:53:43.590,-0.200226,-0.135941,-0.970779,1578560023.0,JD,laying
2020-01-09 08:53:43.689,-0.21905500000000006,-0.144592,-0.974197,1578560023.0,JD,laying
2020-01-09 08:53:43.789,-0.220596,-0.212662,-0.923386,1578560023.0,JD,laying
2020-01-09 08:53:43.888,-0.214615,-0.201263,-0.951965,1578560023.0,JD,laying
2020-01-09 08:53:43.987,-0.224716,-0.210175,-0.948563,1578560023.0,JD,laying
2020-01-09 08:53:44.087,-0.226822,-0.220215,-0.942337,1578560024.0,JD,laying
2020-01-09 08:53:44.187,-0.219925,-0.235077,-0.934006,1578560024.0,JD,laying
2020-01-09 08:53:44.286,-0.219513,-0.228485,-0.948441,1578560024.0,JD,laying
2020-01-09 08:53:44.385,-0.23555,-0.241837,-0.936218,1578560024.0,JD,laying
2020-01-09 08:53:44.485,-0.234039,-0.251602,-0.929459,1578560024.0,JD,laying
2020-01-09 08:53:44.584,-0.234726,-0.246246,-0.935974,1578560024.0,JD,laying
2020-01-09 08:53:44.684,-0.234726,-0.242996,-0.933273,1578560024.0,JD,laying
2020-01-09 08:53:44.783,-0.2285,-0.236053,-0.934875,1578560024.0,JD,laying
2020-01-09 08:53:44.883,-0.221008,-0.231262,-0.922409,1578560024.0,JD,laying
2020-01-09 08:53:44.982,-0.224579,-0.183487,-0.97081,1578560024.0,JD,laying
2020-01-09 08:53:45.082,-0.214249,-0.178497,-0.948822,1578560025.0,JD,laying
2020-01-09 08:53:45.181,-0.21467600000000006,-0.159698,-0.962296,1578560025.0,JD,laying
2020-01-09 08:53:45.281,-0.213989,-0.150894,-0.963455,1578560025.0,JD,laying
2020-01-09 08:53:45.380,-0.211258,-0.14718599999999998,-0.961624,1578560025.0,JD,laying
2020-01-09 08:53:45.479,-0.210098,-0.151199,-0.95929,1578560025.0,JD,laying
2020-01-09 08:53:45.579,-0.205399,-0.145279,-0.979004,1578560025.0,JD,laying
2020-01-09 08:53:45.678,-0.226364,-0.17488099999999998,-0.959625,1578560025.0,JD,laying
2020-01-09 08:53:45.778,-0.22319,-0.213425,-0.934189,1578560025.0,JD,laying
2020-01-09 08:53:45.877,-0.218842,-0.213364,-0.931763,1578560025.0,JD,laying
2020-01-09 08:53:45.977,-0.222809,-0.173996,-0.967865,1578560025.0,JD,laying
2020-01-09 08:53:46.076,-0.215225,-0.162704,-0.981049,1578560026.0,JD,laying
2020-01-09 08:53:46.176,-0.216248,-0.203949,-0.92453,1578560026.0,JD,laying
2020-01-09 08:53:46.275,-0.213135,-0.190735,-0.947189,1578560026.0,JD,laying
2020-01-09 08:53:46.375,-0.215302,-0.166672,-0.967743,1578560026.0,JD,laying
2020-01-09 08:53:46.474,-0.212921,-0.166916,-0.961746,1578560026.0,JD,laying
2020-01-09 08:53:46.574,-0.217636,-0.173599,-0.95575,1578560026.0,JD,laying
2020-01-09 08:53:46.673,-0.21109,-0.170395,-0.95694,1578560026.0,JD,laying
2020-01-09 08:53:46.773,-0.205124,-0.156219,-0.964874,1578560026.0,JD,laying
2020-01-09 08:53:46.872,-0.205994,-0.16050699999999998,-0.959869,1578560026.0,JD,laying
2020-01-09 08:53:46.971,-0.207321,-0.152451,-0.958878,1578560026.0,JD,laying
2020-01-09 08:53:47.071,-0.205795,-0.154724,-0.967804,1578560027.0,JD,laying
2020-01-09 08:53:47.170,-0.202042,-0.152176,-0.960831,1578560027.0,JD,laying
2020-01-09 08:53:47.270,-0.198334,-0.14535499999999998,-0.968948,1578560027.0,JD,laying
2020-01-09 08:53:47.369,-0.1978,-0.146286,-0.960785,1578560027.0,JD,laying
2020-01-09 08:53:47.469,-0.191818,-0.136459,-0.971069,1578560027.0,JD,laying
2020-01-09 08:53:47.568,-0.19577,-0.13836700000000002,-0.969833,1578560027.0,JD,laying
2020-01-09 08:53:47.667,-0.189529,-0.133575,-0.968307,1578560027.0,JD,laying
2020-01-09 08:53:47.767,-0.186462,-0.130219,-0.975586,1578560027.0,JD,laying
2020-01-09 08:53:47.867,-0.181046,-0.129654,-0.967575,1578560027.0,JD,laying
2020-01-09 08:53:47.966,-0.187088,-0.140625,-0.963562,1578560027.0,JD,laying
2020-01-09 08:53:48.065,-0.206528,-0.132675,-0.966843,1578560028.0,JD,laying
2020-01-09 08:53:48.165,-0.219696,-0.113373,-0.980881,1578560028.0,JD,laying
2020-01-09 08:53:48.264,-0.192535,-0.139984,-0.981766,1578560028.0,JD,laying
2020-01-09 08:53:48.364,-0.189362,-0.15524300000000002,-0.953262,1578560028.0,JD,laying
2020-01-09 08:53:48.463,-0.192963,-0.140152,-0.977921,1578560028.0,JD,laying
2020-01-09 08:53:48.563,-0.218979,-0.131271,-0.982162,1578560028.0,JD,laying
2020-01-09 08:53:48.662,-0.19838,-0.119629,-0.981949,1578560028.0,JD,laying
2020-01-09 08:53:48.762,-0.209183,-0.168655,-0.917694,1578560028.0,JD,laying
2020-01-09 08:53:48.861,-0.199875,-0.113892,-0.902817,1578560028.0,JD,laying
2020-01-09 08:53:48.961,-0.22657800000000006,-0.102875,-1.015778,1578560028.0,JD,laying
2020-01-09 08:53:49.060,-0.211639,-0.061234,-0.961685,1578560029.0,JD,laying
2020-01-09 08:53:49.160,-0.230194,-0.057007,-1.020813,1578560029.0,JD,laying
2020-01-09 08:53:49.259,-0.187927,-0.10675,-0.948624,1578560029.0,JD,laying
2020-01-09 08:53:49.358,-0.186356,-0.090546,-1.016205,1578560029.0,JD,laying
2020-01-09 08:53:49.458,-0.200577,-0.124649,-0.978867,1578560029.0,JD,laying
2020-01-09 08:53:49.557,-0.247192,-0.216949,-0.927902,1578560029.0,JD,laying
2020-01-09 08:53:49.657,-0.259445,-0.210159,-0.954102,1578560029.0,JD,laying
2020-01-09 08:53:49.756,-0.225479,-0.29039,-0.935974,1578560029.0,JD,laying
2020-01-09 08:53:49.856,-0.312866,-0.197876,-0.8785709999999999,1578560029.0,JD,laying
2020-01-09 08:53:49.955,-0.231049,-0.038452,-1.055481,1578560029.0,JD,laying
2020-01-09 08:53:50.055,-0.14819300000000002,-0.081192,-0.971909,1578560030.0,JD,laying
2020-01-09 08:53:50.154,-0.204773,-0.113907,-0.976913,1578560030.0,JD,laying
2020-01-09 08:53:50.253,-0.182037,-0.308762,-0.801239,1578560030.0,JD,laying
2020-01-09 08:53:50.353,-0.169922,-0.378845,-0.750336,1578560030.0,JD,laying
2020-01-09 08:53:50.452,-0.319885,-0.182419,-0.924774,1578560030.0,JD,laying
2020-01-09 08:53:50.552,-0.37851,0.039429,-1.165314,1578560030.0,JD,laying
2020-01-09 08:53:50.651,-0.29071,-0.2108,-0.810623,1578560030.0,JD,laying
2020-01-09 08:53:50.751,-0.235886,-0.232742,-0.958252,1578560030.0,JD,laying
2020-01-09 08:53:50.850,-0.204956,-0.162796,-1.008865,1578560030.0,JD,laying
2020-01-09 08:53:50.950,-0.14772000000000002,-0.229858,-0.935577,1578560030.0,JD,laying
2020-01-09 08:53:51.049,-0.181473,-0.227753,-0.95813,1578560031.0,JD,laying
2020-01-09 08:53:51.149,-0.175568,-0.199524,-0.975296,1578560031.0,JD,laying
2020-01-09 08:53:51.248,-0.150513,-0.221268,-0.953064,1578560031.0,JD,laying
2020-01-09 08:53:51.348,-0.151382,-0.202972,-0.970016,1578560031.0,JD,laying
2020-01-09 08:53:51.447,-0.164963,-0.226059,-0.958344,1578560031.0,JD,laying
2020-01-09 08:53:51.547,-0.178299,-0.220291,-0.950317,1578560031.0,JD,laying
2020-01-09 08:53:51.646,-0.156921,-0.20620700000000006,-0.967728,1578560031.0,JD,laying
2020-01-09 08:53:51.745,-0.164429,-0.220306,-0.955521,1578560031.0,JD,laying
2020-01-09 08:53:51.845,-0.158478,-0.226089,-0.957062,1578560031.0,JD,laying
2020-01-09 08:53:51.944,-0.15756199999999998,-0.213531,-0.961334,1578560031.0,JD,laying
2020-01-09 08:53:52.044,-0.16597,-0.220322,-0.962051,1578560032.0,JD,laying
2020-01-09 08:53:52.143,-0.156143,-0.222061,-0.958862,1578560032.0,JD,laying
2020-01-09 08:53:52.243,-0.155579,-0.219986,-0.956238,1578560032.0,JD,laying
2020-01-09 08:53:52.342,-0.168213,-0.221176,-0.961777,1578560032.0,JD,laying
2020-01-09 08:53:52.442,-0.157104,-0.211838,-0.958466,1578560032.0,JD,laying
2020-01-09 08:53:52.541,-0.152847,-0.200409,-0.967651,1578560032.0,JD,laying
2020-01-09 08:53:52.640,-0.14968900000000002,-0.209045,-0.963303,1578560032.0,JD,laying
2020-01-09 08:53:52.740,-0.141449,-0.200836,-0.971344,1578560032.0,JD,laying
2020-01-09 08:53:52.839,-0.14447000000000002,-0.204468,-0.96405,1578560032.0,JD,laying
2020-01-09 08:53:52.939,-0.140793,-0.197388,-0.964828,1578560032.0,JD,laying
2020-01-09 08:53:53.038,-0.136719,-0.199219,-0.962433,1578560033.0,JD,laying
2020-01-09 08:53:53.138,-0.134445,-0.192154,-0.970108,1578560033.0,JD,laying
2020-01-09 08:53:53.237,-0.13735999999999998,-0.197647,-0.962738,1578560033.0,JD,laying
2020-01-09 08:53:53.337,-0.130905,-0.19281,-0.966568,1578560033.0,JD,laying
2020-01-09 08:53:53.436,-0.14565999999999998,-0.206863,-0.968094,1578560033.0,JD,laying
2020-01-09 08:53:53.536,-0.140335,-0.205551,-0.964401,1578560033.0,JD,laying
2020-01-09 08:53:53.635,-0.133118,-0.199158,-0.961288,1578560033.0,JD,laying
2020-01-09 08:53:53.735,-0.15698199999999998,-0.209671,-0.962967,1578560033.0,JD,laying
2020-01-09 08:53:53.834,-0.146866,-0.190628,-0.972198,1578560033.0,JD,laying
2020-01-09 08:53:53.933,-0.1521,-0.201172,-0.965454,1578560033.0,JD,laying
2020-01-09 08:53:54.033,-0.153137,-0.201569,-0.96666,1578560034.0,JD,laying
2020-01-09 08:53:54.132,-0.15525799999999998,-0.202637,-0.963608,1578560034.0,JD,laying
2020-01-09 08:53:54.232,-0.153976,-0.203049,-0.966507,1578560034.0,JD,laying
2020-01-09 08:53:54.331,-0.159576,-0.215744,-0.959732,1578560034.0,JD,laying
2020-01-09 08:53:54.431,-0.156372,-0.211029,-0.961243,1578560034.0,JD,laying
2020-01-09 08:53:54.530,-0.158203,-0.208344,-0.962265,1578560034.0,JD,laying
2020-01-09 08:53:54.629,-0.160843,-0.209427,-0.959274,1578560034.0,JD,laying
2020-01-09 08:53:54.729,-0.161331,-0.21467600000000006,-0.955994,1578560034.0,JD,laying
2020-01-09 08:53:54.828,-0.158279,-0.21286,-0.956696,1578560034.0,JD,laying
2020-01-09 08:53:54.928,-0.15904200000000002,-0.21434,-0.961395,1578560034.0,JD,laying
2020-01-09 08:53:55.028,-0.15924100000000002,-0.212418,-0.965225,1578560035.0,JD,laying
2020-01-09 08:53:55.127,-0.154053,-0.212509,-0.95961,1578560035.0,JD,laying
2020-01-09 08:53:55.226,-0.171555,-0.212128,-0.968948,1578560035.0,JD,laying
2020-01-09 08:53:55.326,-0.150864,-0.233475,-0.947174,1578560035.0,JD,laying
2020-01-09 08:53:55.425,-0.153198,-0.213669,-0.963135,1578560035.0,JD,laying
2020-01-09 08:53:55.525,-0.17419400000000002,-0.21347,-0.958542,1578560035.0,JD,laying
2020-01-09 08:53:55.624,-0.160965,-0.215118,-0.959076,1578560035.0,JD,laying
2020-01-09 08:53:55.724,-0.13945,-0.217102,-0.960037,1578560035.0,JD,laying
2020-01-09 08:53:55.823,-0.113297,-0.217987,-0.977173,1578560035.0,JD,laying
2020-01-09 08:53:55.923,-0.146439,-0.206223,-0.959396,1578560035.0,JD,laying
2020-01-09 08:53:56.022,-0.145782,-0.220825,-0.939697,1578560036.0,JD,laying
2020-01-09 08:53:56.122,-0.146072,-0.187027,-0.979523,1578560036.0,JD,laying
2020-01-09 08:53:56.221,-0.13536099999999998,-0.210831,-0.958298,1578560036.0,JD,laying
2020-01-09 08:53:56.320,-0.153824,-0.208084,-0.958069,1578560036.0,JD,laying
2020-01-09 08:53:56.420,-0.148331,-0.209,-0.965927,1578560036.0,JD,laying
2020-01-09 08:53:56.520,-0.154526,-0.215012,-0.957123,1578560036.0,JD,laying
2020-01-09 08:53:56.619,-0.152832,-0.210068,-0.962387,1578560036.0,JD,laying
2020-01-09 08:53:56.718,-0.150345,-0.214355,-0.959503,1578560036.0,JD,laying
2020-01-09 08:53:56.818,-0.152542,-0.209229,-0.959549,1578560036.0,JD,laying
2020-01-09 08:53:56.917,-0.159149,-0.212769,-0.960724,1578560036.0,JD,laying
2020-01-09 08:53:57.017,-0.154129,-0.213806,-0.958069,1578560037.0,JD,laying
2020-01-09 08:53:57.116,-0.163406,-0.213074,-0.962158,1578560037.0,JD,laying
2020-01-09 08:53:57.222,-0.152649,-0.218506,-0.959534,1578560037.0,JD,laying
2020-01-09 15:05:33.974,0.749484,0.312284,0.104698,1578582333.0,JD,walk
2020-01-09 15:05:34.074,-0.015215,-0.616738,0.13323,1578582334.0,JD,walk
2020-01-09 15:05:34.173,-0.101692,-0.587989,0.130715,1578582334.0,JD,walk
2020-01-09 15:05:34.273,-0.14247200000000002,-0.548672,0.277542,1578582334.0,JD,walk
2020-01-09 15:05:34.372,0.02848,-0.18615,-0.053695000000000014,1578582334.0,JD,walk
2020-01-09 15:05:34.472,-0.223968,0.6134850000000001,0.351806,1578582334.0,JD,walk
2020-01-09 15:05:34.571,0.23095,1.104773,0.701589,1578582334.0,JD,walk
2020-01-09 15:05:34.671,-0.752685,1.235448,0.481938,1578582334.0,JD,walk
2020-01-09 15:05:34.770,0.293969,1.65658,0.612849,1578582334.0,JD,walk
2020-01-09 15:05:34.870,-0.485572,1.338414,0.447576,1578582334.0,JD,walk
2020-01-09 15:05:34.969,-0.391994,0.6982119999999999,0.463612,1578582334.0,JD,walk
2020-01-09 15:05:35.069,1.850591,0.821534,0.604276,1578582335.0,JD,walk
2020-01-09 15:05:35.168,2.422907,1.645345,0.053058,1578582335.0,JD,walk
2020-01-09 15:05:35.268,1.542622,1.412351,-1.840451,1578582335.0,JD,walk
2020-01-09 15:05:35.367,-2.201448,-0.193412,-1.1756719999999998,1578582335.0,JD,walk
2020-01-09 15:05:35.466,-0.684474,0.537049,-0.695048,1578582335.0,JD,walk
2020-01-09 15:05:35.566,0.051786,0.804775,-0.768352,1578582335.0,JD,walk
2020-01-09 15:05:35.665,0.386032,1.127067,-0.715025,1578582335.0,JD,walk
2020-01-09 15:05:35.765,2.615425,0.767357,-1.0097120000000002,1578582335.0,JD,walk
2020-01-09 15:05:35.864,1.244722,0.215759,-0.151081,1578582335.0,JD,walk
2020-01-09 15:05:35.964,-3.4779980000000004,-0.157303,0.356656,1578582335.0,JD,walk
2020-01-09 15:05:36.063,3.501319,1.1951200000000002,1.541758,1578582336.0,JD,walk
2020-01-09 15:05:36.163,0.8228219999999999,-0.19552,0.318914,1578582336.0,JD,walk
2020-01-09 15:05:36.262,1.597323,-0.360486,-1.053487,1578582336.0,JD,walk
2020-01-09 15:05:36.362,-2.032092,-1.387244,-2.702775,1578582336.0,JD,walk
2020-01-09 15:05:36.461,-3.366393,-0.201604,-3.686576,1578582336.0,JD,walk
2020-01-09 15:05:36.561,-0.641079,1.467261,-0.869359,1578582336.0,JD,walk
2020-01-09 15:05:36.660,2.119354,-0.102422,-1.367679,1578582336.0,JD,walk
2020-01-09 15:05:36.760,-2.137755,-1.414575,-0.347294,1578582336.0,JD,walk
2020-01-09 15:05:36.859,-0.119568,-0.650746,-1.006451,1578582336.0,JD,walk
2020-01-09 15:05:36.959,1.660408,2.457307,0.519459,1578582336.0,JD,walk
2020-01-09 15:05:37.058,-0.242011,-1.4229040000000002,0.749045,1578582337.0,JD,walk
2020-01-09 15:05:37.158,0.041926,-1.167123,-0.398166,1578582337.0,JD,walk
2020-01-09 15:05:37.257,2.399875,3.078855,-0.021968,1578582337.0,JD,walk
2020-01-09 15:05:37.357,1.091126,-0.33476300000000003,0.430231,1578582337.0,JD,walk
2020-01-09 15:05:37.456,1.0505790000000002,-0.024612,0.138376,1578582337.0,JD,walk
2020-01-09 15:05:37.556,-0.397608,-1.130942,-0.234074,1578582337.0,JD,walk
2020-01-09 15:05:37.655,-2.156486,-1.66029,0.583659,1578582337.0,JD,walk
2020-01-09 15:05:37.754,-0.203301,1.125468,0.688455,1578582337.0,JD,walk
2020-01-09 15:05:37.854,-1.079382,0.6193390000000001,0.44169,1578582337.0,JD,walk
2020-01-09 15:05:37.954,0.292535,1.438396,0.240336,1578582337.0,JD,walk
2020-01-09 15:05:38.053,0.306562,0.435195,-0.033884,1578582338.0,JD,walk
2020-01-09 15:05:38.153,-0.349286,-0.7320720000000001,-0.363521,1578582338.0,JD,walk
2020-01-09 15:05:38.252,1.559195,1.927695,-0.28965,1578582338.0,JD,walk
2020-01-09 15:05:38.352,0.763252,-1.297914,-0.730907,1578582338.0,JD,walk
2020-01-09 15:05:38.451,0.829807,-1.4975889999999998,0.050733,1578582338.0,JD,walk
2020-01-09 15:05:38.550,0.026204,-0.8128920000000001,-0.543754,1578582338.0,JD,walk
2020-01-09 15:05:38.650,-1.109822,-1.114095,0.503997,1578582338.0,JD,walk
2020-01-09 15:05:38.749,-0.06013200000000001,2.721997,1.56164,1578582338.0,JD,walk
2020-01-09 15:05:38.849,-1.776734,-0.297819,0.405873,1578582338.0,JD,walk
2020-01-09 15:05:38.948,0.02557,1.05079,0.371682,1578582338.0,JD,walk
2020-01-09 15:05:39.048,0.623904,0.085411,-0.370437,1578582339.0,JD,walk
2020-01-09 15:05:39.147,-1.0031370000000002,0.135239,0.336961,1578582339.0,JD,walk
2020-01-09 15:05:39.247,1.003169,0.25800300000000004,-0.061259,1578582339.0,JD,walk
2020-01-09 15:05:39.346,1.198852,-0.522532,-0.8479620000000001,1578582339.0,JD,walk
2020-01-09 15:05:39.446,0.232667,-1.526921,-0.177547,1578582339.0,JD,walk
2020-01-09 15:05:39.545,0.26308400000000004,-0.8737950000000001,-0.329883,1578582339.0,JD,walk
2020-01-09 15:05:39.644,-0.503526,-1.000698,-0.219865,1578582339.0,JD,walk
2020-01-09 15:05:39.744,-0.098918,0.592774,0.877541,1578582339.0,JD,walk
2020-01-09 15:05:39.843,-1.099685,1.136012,0.384511,1578582339.0,JD,walk
2020-01-09 15:05:39.943,-0.112555,1.348907,0.263748,1578582339.0,JD,walk
2020-01-09 15:05:40.042,0.6493270000000001,0.624825,-0.046046,1578582340.0,JD,walk
2020-01-09 15:05:40.142,-0.13759000000000002,1.1651049999999998,0.6260560000000001,1578582340.0,JD,walk
2020-01-09 15:05:40.242,0.421922,-0.153561,0.08180599999999999,1578582340.0,JD,walk
2020-01-09 15:05:40.341,1.394378,0.245306,-0.997995,1578582340.0,JD,walk
2020-01-09 15:05:40.441,0.384908,-1.638012,0.07255700000000001,1578582340.0,JD,walk
2020-01-09 15:05:40.540,0.31495100000000004,-0.995568,-0.28937,1578582340.0,JD,walk
