,Date_time,X,Y,Z,Profile,Activity,ts
152,2020-01-08 19:24:00,0.74894714,4.0917205999999995,8.219345,AR,stairsu,1578511440
153,2020-01-08 19:24:00,1.2562256,4.2424774,8.441879,AR,stairsu,1578511440
154,2020-01-08 19:24:00,1.3016968,4.421936,8.453842,AR,stairsu,1578511440
155,2020-01-08 19:24:00,1.7730865000000002,4.606186,8.482559,AR,stairsu,1578511440
156,2020-01-08 19:24:00,0.91645813,4.194626,8.221741,AR,stairsu,1578511440
157,2020-01-08 19:24:00,0.7920227,4.443466,8.831909,AR,stairsu,1578511440
158,2020-01-08 19:24:00,0.3517456,4.302292,9.643082000000001,AR,stairsu,1578511440
159,2020-01-08 19:24:00,0.32302856,4.170685,9.990036,AR,stairsu,1578511440
160,2020-01-08 19:24:00,0.48095703,3.900299,10.29393,AR,stairsu,1578511440
161,2020-01-08 19:24:00,0.91166687,3.3092803999999996,10.648056,AR,stairsu,1578511440
162,2020-01-08 19:24:00,1.5361938,2.7158507999999997,10.892136,AR,stairsu,1578511440
163,2020-01-08 19:24:00,1.9405823,2.1559296000000003,11.224731,AR,stairsu,1578511440
164,2020-01-08 19:24:00,1.9286193999999999,1.9046936,11.401794,AR,stairsu,1578511440
165,2020-01-08 19:24:00,1.804184,1.7156525000000002,11.452057,AR,stairsu,1578511440
166,2020-01-08 19:24:00,1.5840454,1.6319122,11.447266,AR,stairsu,1578511440
167,2020-01-08 19:24:00,1.3806610000000001,1.529007,11.521438999999999,AR,stairsu,1578511440
168,2020-01-08 19:24:00,0.71066284,2.0889282,11.255844,AR,stairsu,1578511440
169,2020-01-08 19:24:00,0.78245544,1.7682953000000001,10.305893,AR,stairsu,1578511440
170,2020-01-08 19:24:00,1.146164,1.7874451,9.516250999999999,AR,stairsu,1578511440
171,2020-01-08 19:24:00,0.99302673,2.0003967,9.336791999999999,AR,stairsu,1578511440
172,2020-01-08 19:24:00,0.5359955,1.8065796000000005,8.745773,AR,stairsu,1578511440
173,2020-01-08 19:24:00,0.72502136,1.9310150000000001,8.807983,AR,stairsu,1578511440
174,2020-01-08 19:24:00,0.8183441,1.8640136999999999,9.355942,AR,stairsu,1578511440
175,2020-01-08 19:24:00,1.1126556,1.4404755,10.58107,AR,stairsu,1578511440
176,2020-01-08 19:24:00,1.2179413000000001,1.2107697,11.030914,AR,stairsu,1578511440
177,2020-01-08 19:24:00,1.0815582000000001,0.7728881999999999,10.415955,AR,stairsu,1578511440
178,2020-01-08 19:24:00,1.3997955,0.5934143,10.001999,AR,stairsu,1578511440
179,2020-01-08 19:24:00,2.1176453,1.5912323,9.934998,AR,stairsu,1578511440
180,2020-01-08 19:24:00,1.9884338,1.7108612,8.650055,AR,stairsu,1578511440
181,2020-01-08 19:24:00,1.9716797,1.6271209999999998,7.271789599999999,AR,stairsu,1578511440
182,2020-01-08 19:24:00,1.861618,1.8305054,6.221344,AR,stairsu,1578511440
183,2020-01-08 19:24:00,1.8257293999999997,2.4311066,6.3314056,AR,stairsu,1578511440
184,2020-01-08 19:24:00,2.1128693,1.2346953999999999,7.1234283,AR,stairsu,1578511440
185,2020-01-08 19:24:00,1.483551,1.4955139,7.7886353,AR,stairsu,1578511440
186,2020-01-08 19:24:00,0.36131287,2.5172423999999998,10.250854499999999,AR,stairsu,1578511440
